124113467474, -2, -1, -0.01855469, -0.07128906, -1.034668
124129095516, -5, 0, -0.02246094, -0.06103516, -0.9716797
124145108764, -5, -1, -0.03710938, -0.09033203, -1.032715
124161666489, -5, 0, -0.04296875, -0.06103516, -1
124178255099, -5, -2, -0.04492188, -0.05712891, -0.9819336
124193437415, -2, 1, -0.04003906, -0.06542969, -0.9916992
124209655245, -3, -2, -0.02539062, -0.04638672, -1.01709
124225644223, -2, 143, -0.003417969, -0.08203125, -0.987793
124242054188, -3, -2, -0.01611328, -0.07324219, -1.006348
124258995088, -7, 0, -0.005859375, -0.07714844, -1.004395
124275943123, -6, 0, -0.0004882812, -0.07568359, -1.009766
124292525327, -6, 2, -0.01953125, -0.06933594, -1.004395
124310566638, -4, 0, -0.03125, -0.06396484, -0.9887695
124325990618, -1, -3, -0.03515625, -0.06103516, -1
124343550682, -8, -2, -0.03515625, -0.06054688, -1.002441
124359818304, -7, 0, -0.02929688, -0.09765625, -1.002441
124375541866, -3, -1, -0.03613281, -0.05859375, -0.9829102
124392833077, -5, 0, 0.01757812, -0.05029297, -1.04541
124408492994, -4, -1, -0.01123047, -0.06835938, -0.9672852
124424574575, -5, 0, -0.008789062, -0.07470703, -1.015137
124440287669, -7, -2, -0.01367188, -0.06591797, -0.9995117
124456355396, -5, 1, -0.01757812, -0.06494141, -0.9887695
124472226875, -5, -2, -0.1103516, -0.09033203, -0.9506836
124488178196, -6, -3, -0.02392578, -0.05957031, -1.056152
124503467438, -5, -1, -0.02978516, -0.06152344, -0.9892578
124519188501, -6, 1, -0.03027344, -0.06494141, -1.007812
124534349358, -6, -1, -0.02978516, -0.06201172, -0.9892578
124550443596, -6, -1, -0.02783203, -0.06005859, -0.9750977
124566182523, -5, -1, -0.01171875, -0.06542969, -1.016113
124582247542, -4, 2, -0.01318359, -0.07763672, -1.009766
124599097036, -5, -1, -0.03662109, -0.02783203, -0.934082
124615142628, -6, -1, 0.006835938, -0.06787109, -0.9458008
124632201131, -8, 2, 0.006835938, -0.09033203, -1.041504
124647356363, -6, 1, 0.009765625, -0.04785156, -1.007812
124664137785, -8, 0, -0.03417969, -0.07177734, -1.088379
124679748015, -8, 2, -0.04052734, -0.03027344, -0.9331055
124696615113, -11, 3, -0.04589844, -0.07373047, -0.9873047
124712978620, -10, -2, -0.05419922, -0.01416016, -0.9003906
124730185508, -11, 1, -0.04736328, -0.05664062, -0.9521484
124745490166, -12, 3, -0.03955078, -0.05859375, -0.9707031
124761602112, -9, 5, -0.05322266, -0.06298828, -0.9853516
124777250623, -9, 1, -0.05810547, -0.05126953, -0.9726562
124793459600, -9, 4, -0.03808594, -0.05957031, -0.9750977
124809780398, -8, 4, -0.02246094, -0.06054688, -0.9750977
124825958959, -9, 4, -0.02880859, -0.04980469, -1.059082
124841974551, -9, 2, -0.02148438, -0.07421875, -1.062988
124859320553, -9, 0, 1.120605, 1.360352, -1.089844
124876253015, -8, -1, 0.02197266, -0.1176758, -0.9116211
124892507877, -6, 3, 0.02050781, -0.07226562, -1.042969
124908786593, -7, 2, 0.0004882812, -0.08398438, -1.002441
124925152912, -6, 71, -0.03857422, -0.07421875, -1.039062
124940724705, -7, 0, -0.04199219, -0.05322266, -1.009766
124958039144, -7, 1, -0.03417969, -0.06298828, -1.010742
124974400047, -8, -1, -0.02929688, -0.06054688, -0.9760742
124989999131, -7, 1, -0.02587891, -0.06445312, -0.9780273
125005875713, -7, 1, -0.046875, -0.08789062, -1.019531
125022292397, -8, 1, -0.03515625, -0.06738281, -1.023926
125039904804, -9, 5, -0.03320312, -0.05419922, -0.9941406
125056774975, -10, 1, -0.01318359, -0.05957031, -0.9619141
125075166961, -8, 3, -0.002929688, -0.06103516, -0.9780273
125093068012, -8, 1, -0.04785156, -0.04248047, -0.9609375
125110527346, -6, 1, -0.03173828, -0.05371094, -1.003418
125127061478, -5, 3, 0.008789062, -0.07373047, -0.934082
125142598010, -6, 4, -0.0004882812, -0.109375, -1.175293
125160111354, -4, 3, -0.009765625, -0.05761719, -1.013672
125176201165, -3, 2, -0.01611328, -0.07470703, -1.030762
125191578479, -3, 2, -0.01855469, -0.06835938, -0.9946289
125207697040, -6, 2, -0.02441406, -0.06396484, -0.9941406
125223907371, -6, 1, -0.01513672, -0.07617188, -1.044434
125240867229, -5, 40, -0.02685547, -0.07373047, -1.063965
125256480479, -4, 3, -0.03710938, -0.06396484, -1.03418
125272994246, -5, 4, -0.04492188, -0.06494141, -1.028809
125289554314, -5, 1, 0.02197266, -0.03515625, -1.004395
125305335845, -4, 5, -0.01171875, -0.08056641, -0.9873047
125321861435, -6, 4, -0.01171875, -0.08203125, -1.085449
125338049682, -3, 5, 0.0078125, -0.09033203, -0.9863281
125353698506, -3, 6, 0.03564453, -0.08300781, -0.9501953
125370571020, -4, 6, -0.01855469, -0.08300781, -1.075684
125386307031, -2, 4, -0.0078125, -0.07128906, -0.9682617
125402461320, -3, 2, -0.06591797, -0.05957031, -1.017578
125418765192, -2, 4, -0.05029297, -0.02050781, -0.9038086
125434796409, -3, 4, -0.02685547, -0.06201172, -1.020508
125451054448, 1, 4, -0.0234375, -0.06494141, -0.9746094
125466533585, -3, 4, -0.004394531, -0.06835938, -0.9926758
125482419438, -1, 5, -0.006835938, -0.06152344, -0.9638672
125498541072, 1, 2, -0.001464844, -0.06787109, -1.003418
125514237238, 0, 3, 0.006835938, -0.06884766, -0.9956055
125530583870, -1, 41, 0.003417969, -0.06640625, -0.9960938
125545947174, 1, 3, -0.009765625, -0.06933594, -1.005859
125561795059, -1, 8, -0.02246094, -0.06103516, -0.9960938
125577575809, -2, 3, -0.03076172, -0.05712891, -0.987793
125593890618, -1, 4, -0.03417969, -0.05322266, -0.9936523
125610016887, 1, 5, -0.06201172, 0.04638672, -0.8701172
125625724773, 0, 6, -0.02978516, -0.06738281, -1.040527
125641769167, -1, 4, -0.01757812, -0.02587891, -0.9628906
125657608979, -2, 2, -0.02050781, -0.07568359, -0.9296875
125674460035, 1, 2, -0.01708984, -0.09375, -1.143066
125690015578, 1, 2, 0.02294922, -0.08056641, -0.9946289
125706344397, 1, 5, 0.01220703, -0.06933594, -1.000977
125722807435, 2, 6, 0.001464844, -0.07470703, -0.9926758
125738673966, 1, 0, -0.01806641, -0.02734375, -1.029297
125754313779, 0, 1, -0.01953125, -0.05859375, -1.01416
125770217496, -2, 3, -0.002929688, -0.08251953, -0.8623047
125786418452, 1, 2, -0.02685547, -0.04150391, -1.058105
125802193525, 3, 3, -0.02392578, -0.06494141, -0.8198242
125817715370, 0, 6, -0.01855469, -0.06787109, -0.9707031
125833621535, -1, 4, -0.008789062, -0.05029297, -0.9760742
125850745403, 0, 4, -0.02246094, -0.05566406, -0.9799805
125867835521, 0, 3, -0.01416016, -0.05029297, -0.972168
125883671583, -3, 0, -0.004882812, -0.06982422, -0.9926758
125907112396, 0, 1, -0.02050781, -0.0546875, -0.9819336
125924914802, -2, 3, -0.0234375, -0.06933594, -1.007812
125940445657, -1, 3, -0.03417969, -0.06787109, -1.027832
125956228073, 1, 4, -0.01513672, -0.06933594, -0.9897461
125972325019, 0, 6, -0.02148438, -0.06835938, -1.014648
125987919937, 1, 4, -0.009765625, -0.07421875, -0.9916992
126004389068, -1, 3, -0.008789062, -0.07324219, -1.009766
126019860288, 0, 2, -0.0078125, -0.07275391, -1.007812
126035780985, -2, 2, -0.009277344, -0.06738281, -0.9960938
126051036581, 0, 1, -0.01171875, -0.07861328, -0.9785156
126066312386, 0, 4, -0.004394531, -0.06542969, -0.9951172
126081963553, 1, 1, -0.02294922, -0.05859375, -0.9853516
126097633678, -1, 2, -0.03125, -0.05664062, -0.987793
126112860577, -1, 2, -0.03808594, -0.05859375, -1.005859
126129779445, -1, 1, -0.03857422, -0.0625, -1.021484
126145245040, -1, 3, -0.06640625, -0.06787109, -0.9863281
126161435319, 1, 1, -0.01513672, -0.06982422, -0.9887695
126176808571, 0, -2, -0.001464844, -0.06835938, -1.005371
126192566977, -2, 1, 0.0004882812, -0.07226562, -1.003418
126207935646, -3, 2, -0.002929688, -0.07763672, -1.019043
126223947488, 2, 2, -0.002441406, -0.06738281, -1.010254
126239624384, -2, -1, -0.009765625, -0.07128906, -1
126255535081, 0, 0, -0.0234375, -0.06591797, -0.9951172
126271312758, 0, 0, -0.02783203, -0.0625, -0.9916992
126287256371, -1, 4, -0.0234375, -0.06054688, -0.9975586
126303559983, 1, 1, -0.02587891, -0.05957031, -0.9887695
126319923073, -1, 4, -0.0234375, -0.06494141, -0.9990234
126335440491, 2, 3, -0.01855469, -0.06201172, -1.000488
126351649988, 1, -1, -0.008789062, -0.06396484, -0.9980469
126366913970, 1, 3, -0.004882812, -0.07128906, -1.007324
126383831432, -3, 7, -0.001464844, -0.07617188, -1.012695
126399120153, 0, 2, -0.0078125, -0.07324219, -1.008789
126416381052, -1, 2, -0.01074219, -0.06640625, -1.003418
126431761699, -1, 2, -0.01220703, -0.07226562, -1.047363
126448594683, -1, 3, -0.02050781, -0.07128906, -1.023926
126464540900, -3, 6, -0.01757812, -0.07910156, -1.02002
126481631070, -3, 4, -0.03027344, -0.05761719, -1.001465
126498638897, -3, 6, -0.005859375, -0.1591797, -1.058105
126514296522, -3, 4, 0.04589844, -0.1357422, -0.9536133
126530406749, 1, 5, -0.005859375, -0.046875, -0.9633789
126546405779, -3, 6, -0.01269531, -0.04882812, -0.940918
126563445168, -2, 4, -0.008789062, -0.05859375, -0.9628906
126579908831, 0, 6, -0.008789062, -0.05322266, -0.9575195
126596229213, -3, 6, -0.01074219, -0.05615234, -0.934082
126613395685, 1, 3, 0.00390625, -0.05419922, -0.9638672
126629694400, -2, 3, 0.009765625, -0.06152344, -1.037109
126646994569, 1, 5, -0.08837891, -0.04248047, -1.019043
126665248222, -3, 3, -0.04150391, -0.05078125, -0.9667969
126683604010, -1, 5, -0.01074219, -0.04736328, -0.9897461
126701459124, 0, 2, -0.03320312, -0.05566406, -1.021484
126719635851, -1, 2, -0.02978516, -0.06591797, -0.9438477
126736281231, -5, 1, -0.008789062, -0.0546875, -1.078125
126753421870, -5, 2, -0.01318359, -0.09521484, -0.9780273
126768906840, -2, 4, 0.001953125, -0.06835938, -1.02832
126784565038, -4, 2, -0.04052734, -0.07958984, -1.05127
126800102924, -7, 1, -0.01416016, -0.06884766, -1.053223
126815372062, -1, 1, -0.02587891, -0.09667969, -1.063477
126832002860, -7, -2, -0.01269531, -0.08642578, -1.040527
126848181211, -4, -2, -0.02441406, -0.07666016, -1.040039
126865036643, -5, 0, -0.03320312, -0.06738281, -1.072754
126880579008, -6, -1, -0.02929688, -0.06494141, -1.008789
126897165483, -4, 1, -0.02636719, -0.05761719, -0.9736328
126913514355, -2, 2, -0.02050781, -0.06201172, -0.9384766
126930415255, -6, 1, -0.0234375, -0.06054688, -0.9418945
126946871105, -7, 5, -0.04345703, -0.05419922, -0.9414062
126963750599, -3, 2, -0.03027344, -0.05224609, -0.956543
126979842701, -3, 4, -0.02587891, -0.05419922, -0.9580078
126995620326, -7, 0, -0.02783203, -0.06591797, -0.9780273
127011124410, -4, 1, -0.02685547, -0.06591797, -0.9990234
127027217085, -6, 2, -0.03027344, -0.06738281, -1.027832
127042375026, -4, 0, -0.03320312, -0.06494141, -1.043457
127058891970, -3, 0, -0.01318359, -0.07373047, -1.035645
127074976937, -3, 2, 0.002441406, -0.08056641, -1.016113
127091047633, -3, 0, 0.0004882812, -0.08398438, -1.015137
127107651607, -5, -2, -0.01318359, -0.07568359, -1.01709
127122883454, -5, 1, -0.02050781, -0.06738281, -1.002441
127138902275, -4, 0, -0.02050781, -0.07519531, -1.018555
127154724014, -6, 1, -0.2006836, 0.1777344, -0.9511719
127170760700, -6, 1, -0.0078125, -0.07519531, -0.9394531
127185968432, -6, 4, -0.03662109, -0.07666016, -1.036621
127202718030, -6, 2, -0.07226562, -0.04882812, -1.032227
127219018048, -5, 2, -0.03515625, -0.04052734, -1.008789
127235274525, -8, 2, -0.03515625, -0.07861328, -1.036621
127251512459, -3, 5, -0.02246094, -0.05761719, -1.004395
127267041856, -6, 3, 0.001464844, -0.03710938, -0.9501953
127283380936, -4, 4, -0.02050781, -0.1274414, -0.9594727
127300131577, -3, 5, 0.006835938, -0.009277344, -0.9150391
127316469251, -4, -1, -0.01513672, -0.07861328, -1.054688
127333215881, -4, 2, 0.05761719, -0.09716797, -0.8950195
127349302722, -5, -1, 0.009765625, -0.05664062, -1.001465
127365377898, -5, -1, -0.04394531, -0.1074219, -1.197754
127381939893, -6, 0, 0.05615234, -0.05859375, -1.061035
127397733403, -8, -2, -0.0234375, -0.08447266, -1.054688
127413949984, -8, 0, -0.01269531, -0.08886719, -1.024902
127429278757, -11, 0, -0.03808594, -0.09228516, -1.095215
127444408521, -11, 0, -0.01416016, -0.0859375, -1.102051
127462737434, -7, -3, -0.02148438, -0.08789062, -1.062988
127479841458, -11, 4, -0.03564453, -0.09033203, -1.081055
127498317558, -8, -1, -0.04589844, -0.07177734, -1.020508
127516368243, -8, -1, -0.04345703, -0.08691406, -1.039551
127534244920, -9, 0, -0.01074219, -0.04003906, -0.7890625
127552968414, -4, 4, -0.06591797, -0.05322266, -1.017578
127570200875, -1, 1, -0.1044922, -0.03027344, -0.9360352
127587540002, -2, 5, -0.0234375, -0.01953125, -0.8154297
127604458558, -2, 1, 0.02148438, -0.05664062, -0.8530273
127621183157, -3, 11, 0.05761719, -0.08300781, -0.9448242
127638426711, -2, 0, 0.01416016, -0.06054688, -0.9492188
127655849796, 0, -2, -0.03320312, -0.0703125, -1.018555
127671512057, -2, 1, -0.002929688, -0.08398438, -1.04541
127687776971, -2, -4, 0.03125, -0.08935547, -1.02002
127703270743, -4, -1, 0.004882812, -0.09326172, -1.074219
127718333007, -3, -2, -0.03320312, -0.08105469, -1.057129
127733917247, -3, -1, -0.05517578, -0.07226562, -1.08252
127749428102, -5, -3, -0.05761719, -0.0703125, -1.03418
127765077394, -6, -2, -0.02832031, -0.07128906, -1.023438
127780793561, -4, -2, -0.005859375, -0.08007812, -1.004395
127796430301, -6, 0, -0.004882812, -0.06738281, -0.9648438
127811755637, -4, 0, -0.01953125, -0.05761719, -0.956543
127827369356, -4, 1, -0.02783203, -0.05664062, -0.9594727
127843373490, -4, 1, -0.01953125, -0.05224609, -0.9350586
127858751429, -3, -1, -0.01708984, -0.06152344, -0.9462891
127875453632, -6, -1, -0.03027344, -0.05712891, -0.9619141
127891084852, -1, -2, -0.04199219, -0.05859375, -0.9619141
127908155855, -6, -2, -0.05322266, -0.07128906, -1.027344
127923310827, -4, -5, -0.02392578, -0.09423828, -1.039062
127940660943, -1, -2, 0.003417969, -0.07763672, -1.023438
127955894925, -5, -1, -0.008789062, -0.09912109, -1.029297
127971670675, -4, -4, 0.01318359, -0.08691406, -1.040527
127986594398, -3, -2, 0.004882812, -0.08935547, -1.025879
128002467022, -5, -4, -0.001953125, -0.08886719, -1.019531
128017459547, -4, -1, 0.005859375, -0.09228516, -1.004883
128033606544, -1, -3, 0.01318359, -0.07958984, -1.027832
128049069171, -2, -4, -0.02539062, -0.07226562, -1.00293
128064962159, -1, -1, -0.04101562, -0.06201172, -0.9995117
128080835617, -2, -3, -0.05566406, -0.05664062, -0.984375
128096590533, -3, -3, -0.04736328, -0.06152344, -0.9833984
128112208940, -2, -2, -0.02148438, -0.0703125, -0.984375
128128574010, -1, -1, -0.01416016, -0.06933594, -0.9936523
128144098719, -4, -3, -0.01318359, -0.06396484, -0.9814453
128160452122, -3, -2, 0.001953125, -0.07421875, -0.9711914
128178009633, 0, 0, 0.05664062, -0.07958984, -0.980957
128195290948, 0, -4, 0.02197266, -0.08007812, -0.9711914
128211008938, -1, -5, 0.04296875, -0.08398438, -0.984375
128226415887, -2, -4, -0.0078125, -0.07128906, -1.025391
128242443354, 0, -3, -0.02880859, -0.06787109, -1.009766
128257536868, 2, -5, -0.03515625, -0.06689453, -1.003418
128273592408, -2, -2, -0.03857422, -0.06445312, -1.004883
128288989410, 0, -3, -0.03515625, -0.06591797, -1.005859
128304717712, -2, 0, -0.03222656, -0.06738281, -1.003418
128320191692, -1, 0, -0.01708984, -0.07421875, -1.007324
128336735355, -3, -4, -0.002929688, -0.07470703, -0.9995117
128352118450, -2, -3, 0.004882812, -0.07666016, -0.9951172
128368684352, 0, 0, 0.002441406, -0.07910156, -0.9980469
128386293530, -3, 0, -0.01416016, -0.0703125, -0.9916992
128402123602, -3, -4, -0.0234375, -0.06542969, -0.9951172
128420087361, -3, -3, -0.02832031, -0.06494141, -0.9912109
128436802793, -2, -5, -0.0234375, -0.0703125, -0.9970703
128452810469, -1, -23, -0.03662109, -0.04150391, -0.9321289
128468848873, -1, -2, -0.009765625, -0.06396484, -1.003906
128484335510, -2, -2, -0.01171875, -0.07958984, -1.015625
128500532403, -5, 0, -0.002929688, -0.08398438, -1.03418
128515696646, -2, 0, -0.00390625, -0.07519531, -1.023926
128531492344, -6, 1, -0.002441406, -0.08007812, -1.013184
128546917678, -4, 0, -0.0078125, -0.08300781, -1.018555
128562479836, -4, 2, -0.005859375, -0.06054688, -0.9707031
128578519021, -5, 1, -0.02587891, -0.07373047, -1.024902
128593646389, -5, 1, -0.04003906, -0.05957031, -0.9824219
128610213801, -8, -22, -0.04443359, -0.05419922, -0.9873047
128625967780, -7, 0, -0.05224609, -0.02246094, -0.8769531
128642698108, -8, 1, -0.03710938, -0.04345703, -0.9448242
128659033907, -6, 4, -0.04345703, -0.04980469, -0.956543
128674348201, -8, 4, -0.03808594, -0.05078125, -0.9550781
128690030722, -4, 3, -0.02929688, -0.06152344, -0.9692383
128706338552, -5, 3, -0.01953125, -0.06640625, -0.9907227
128722574091, -5, 5, -0.0078125, -0.06738281, -0.9960938
128738611975, -6, 0, -0.002929688, -0.07226562, -1.013184
128753927727, -4, 5, -0.02246094, -0.07568359, -1.028809
128771411385, -5, 1, -0.01953125, -0.07128906, -1.037598
128786920261, -4, 0, -0.005859375, -0.078125, -1.033203
128802816218, -7, 3, -0.0078125, -0.08007812, -1.021484
128818383219, -6, 0, -0.0009765625, -0.04980469, -0.7890625
128835204432, -4, 1, -0.01953125, -0.0703125, -0.9545898
128850964713, -3, 2, -0.05566406, -0.06689453, -0.9677734
128866767754, -5, 3, -0.02148438, -0.05419922, -0.9277344
128882058507, -6, 2, -0.02734375, -0.05322266, -0.9204102
128898708210, -4, 1, -0.03759766, -0.05175781, -0.8911133
128914156982, -4, 1, -0.02929688, -0.03369141, -0.8740234
128930513042, -5, 1, -0.03955078, -0.05029297, -1.003418
128947461598, -4, 0, -0.04589844, -0.05664062, -0.984375
128963829115, -3, -2, -0.02246094, -0.08056641, -0.9941406
128980025331, -5, -2, 0.01123047, -0.08837891, -1.047363
128995296292, -5, -3, -0.06787109, -0.1118164, -1.100586
129012406618, -6, -3, -0.04882812, -0.04394531, -1.011719
129028634345, -4, -4, -0.004882812, -0.08056641, -1.075195
129044734051, -2, -7, -0.01220703, -0.08203125, -1.062988
129060700633, -2, -5, -0.0004882812, -0.09814453, -1.011719
129076446383, -2, 0, 0.0078125, -0.07763672, -1.008789
129091895832, -3, 0, 0.01367188, -0.07128906, -1.006836
129108934127, -2, -2, -0.02148438, -0.06591797, -0.9936523
129124576024, -8, 82, -0.02685547, -0.06347656, -0.9467773
129140636512, -4, -2, -0.0078125, -0.06054688, -0.9501953
129157563974, -5, -2, -0.0234375, -0.06347656, -0.9433594
129173686389, -5, 0, -0.05761719, -0.046875, -0.9511719
129190876974, -5, -3, -0.05957031, -0.05322266, -0.9482422
129208521568, -8, -2, -0.03222656, -0.06640625, -1.023926
129225975539, -8, -3, -0.02880859, -0.07666016, -1.032227
129243137895, -5, 143, -0.02441406, -0.07324219, -1.04248
129260180149, -6, -2, -0.02050781, -0.08056641, -1.035156
129277439797, -8, -4, -0.02880859, -0.09667969, -1.071777
129293527889, -6, -4, -0.008789062, -0.08544922, -1.032227
129310574621, -4, 18, -0.006835938, -0.09130859, -1.039551
129326839171, -5, -4, -0.006835938, -0.08496094, -1.053711
129345304073, -6, -4, -0.02539062, -0.09228516, -1.02002
129361988516, -8, -3, -0.02734375, -0.06787109, -1.015625
129377537600, -6, -1, -0.01953125, -0.06738281, -0.9868164
129394040273, -6, -2, -0.03417969, -0.06201172, -0.9521484
129409275765, -7, -6, -0.03808594, -0.06054688, -0.9692383
129425492033, -8, -3, -0.0390625, -0.05761719, -0.9619141
129441069503, -5, -2, -0.03417969, -0.05664062, -0.9702148
129456899523, -8, -2, -0.02587891, -0.06494141, -0.9663086
129471988558, -6, -5, -0.01074219, -0.07226562, -0.9750977
129488657167, -6, -1, -0.01513672, -0.07763672, -0.9907227
129504302501, -7, -2, -0.01513672, -0.08105469, -1.010742
129520080386, -5, -2, -0.01171875, -0.07519531, -1.016113
129536329831, -4, 0, -0.01953125, -0.07617188, -1.015137
129551783448, -5, -5, -0.01953125, -0.07324219, -1.010742
129568567681, -6, -1, -0.02685547, -0.07128906, -1.004395
129585813371, -5, 1, -0.03515625, -0.06494141, -1.003418
129601376362, -5, -2, -0.03125, -0.06738281, -0.9931641
129617118726, -6, 0, -0.02685547, -0.06933594, -0.9853516
129632971767, -7, 1, -0.02246094, -0.07324219, -0.9838867
129648583872, -4, -3, -0.01318359, -0.06542969, -0.9780273
129664686912, -6, -1, -0.01074219, -0.06738281, -0.9775391
129680513495, -6, 0, -0.01074219, -0.0703125, -0.9790039
129696346640, -2, -1, -0.01611328, -0.06542969, -0.9853516
129712415409, -5, -2, -0.01855469, -0.0703125, -0.9946289
129729482975, -9, -1, -0.03320312, -0.06738281, -0.9970703
129744625603, -4, -1, -0.03222656, -0.06787109, -1.000488
129760756299, -4, -1, -0.03320312, -0.07324219, -1.006836
129776185748, -4, -4, -0.03125, -0.07226562, -1.008789
129792212174, -6, -4, -0.02490234, -0.07128906, -1.007812
129808469119, -8, -2, -0.02441406, -0.07324219, -1.003418
129824125234, -6, -3, -0.01953125, -0.07226562, -1.021484
129840802176, -5, -1, -0.02050781, -0.07421875, -0.9970703
129856494541, -6, 0, -0.01416016, -0.07763672, -0.9916992
129872206229, -4, 1, -0.01513672, -0.07519531, -0.9980469
129887536512, -6, -1, -0.02832031, -0.06787109, -0.9814453
129903464188, -3, -1, -0.03027344, -0.0703125, -0.9956055
129919169522, -4, -1, -0.02685547, -0.06494141, -0.9819336
129935798808, -8, -2, -0.02587891, -0.06640625, -0.9824219
129951395497, -4, -1, -0.02685547, -0.06689453, -0.9946289
129967195100, -6, -3, -0.0234375, -0.06933594, -0.9936523
129982503457, -6, 0, -0.01269531, -0.0703125, -0.9941406
129999015453, -5, -3, -0.01611328, -0.0703125, -0.9936523
130015284377, -6, -2, -0.01220703, -0.07324219, -0.9975586
130032101527, -8, -4, -0.02050781, -0.07324219, -1.002441
130048098161, -6, -3, -0.0234375, -0.06738281, -1.003906
130065250050, -7, -1, -0.02294922, -0.07226562, -1.003418
130082055429, -5, -3, -0.02685547, -0.06835938, -0.9926758
130099578149, -4, -3, -0.02636719, -0.06738281, -0.9980469
130115435461, -6, 1, -0.0234375, -0.06738281, -0.9853516
130132942191, -4, -1, -0.02539062, -0.06738281, -0.9951172
130149328146, -5, -3, -0.02050781, -0.0703125, -0.9897461
130166889042, -8, -5, -0.01708984, -0.07324219, -0.9863281
130182786927, -7, -3, -0.01953125, -0.0703125, -0.9931641
130198323928, -6, -2, -0.01757812, -0.07324219, -0.9941406
130214600144, -2, -4, -0.01855469, -0.07128906, -1.009766
130230447560, -8, -3, -0.0234375, -0.07226562, -1.009766
130247378199, -5, -2, -0.0234375, -0.07519531, -1.004395
130262792024, -4, -2, -0.02246094, -0.07128906, -1.007812
130278678398, -6, -3, -0.02539062, -0.07128906, -1.007812
130294502689, -7, -5, -0.02246094, -0.07421875, -1.003418
130311203694, -9, -1, -0.02246094, -0.07324219, -1.001465
130326852986, -7, -4, -0.02148438, -0.07324219, -1.001465
130342746392, -4, -4, -0.01513672, -0.07617188, -0.9916992
130358487246, -4, -3, -0.01269531, -0.07275391, -0.9936523
130375426271, -5, -4, -0.02050781, -0.0703125, -0.9907227
130391728893, -7, -5, -0.02246094, -0.07763672, -0.9907227
130407743808, -7, -2, -0.01806641, -0.0703125, -0.9902344
130423961222, -6, 0, -0.02246094, -0.06738281, -0.9863281
130440463322, -5, -3, -0.02441406, -0.07226562, -1.003418
130456533497, -6, 0, -0.0234375, -0.07128906, -0.9990234
130471966488, -7, -5, -0.02734375, -0.07128906, -0.9941406
130488011716, -6, 0, -0.02246094, -0.07177734, -1.000977
130504157464, -6, -3, -0.02539062, -0.07666016, -1.00293
130520113056, -6, -3, -0.02929688, -0.07128906, -1.005371
130535405319, -7, -2, -0.0234375, -0.06933594, -1.006836
130551555598, -6, 1, -0.0234375, -0.07666016, -1.000977
130566696091, -7, -2, -0.02490234, -0.07128906, -1.000977
130582449913, -6, -1, -0.02197266, -0.07128906, -1.002441
130597802592, -7, -4, -0.02148438, -0.07128906, -0.9980469
130614494014, -4, -4, -0.01757812, -0.0703125, -1
130630199244, -6, -5, -0.01611328, -0.05761719, -0.9438477
130647363840, -5, -3, -0.01513672, -0.07128906, -0.9765625
130663732712, -6, -2, -0.02148438, -0.07617188, -0.9941406
130679955282, -5, -3, -0.02050781, -0.0703125, -0.9907227
130695343117, -3, -1, -0.02490234, -0.07128906, -0.987793
130712231569, -5, -3, -0.02587891, -0.07324219, -1
130729012783, -8, -2, -0.02587891, -0.06933594, -0.9970703
130744530982, -5, -1, -0.02490234, -0.0703125, -0.9995117
130761180529, -5, -4, -0.02246094, -0.06933594, -1.003418
130776930914, -4, -2, -0.01855469, -0.07128906, -1.000488
130792155417, -7, -1, -0.01757812, -0.07666016, -1.002441
130808324706, -6, 2, -0.01660156, -0.07421875, -0.9960938
130823869103, -5, -3, -0.01953125, -0.06933594, -0.9931641
130840287141, -6, -3, -0.01855469, -0.06835938, -0.9960938
130856182317, -6, -3, -0.02246094, -0.06542969, -0.9980469
130871389945, -3, -1, -0.02685547, -0.07128906, -0.9926758
130886950956, -4, 0, -0.02832031, -0.06640625, -0.9916992
130903174776, -6, -3, -0.02587891, -0.06933594, -0.996582
130920143593, -4, -3, -0.04296875, -0.05761719, -0.9575195
130936037363, -6, -1, -0.01806641, -0.07470703, -0.9907227
130952196444, -5, -3, -0.02587891, -0.07128906, -0.9873047
130968293025, -5, 1, -0.02441406, -0.06933594, -1.009766
130984743980, -3, 1, -0.02587891, -0.07519531, -1.004395
131000488792, -6, -2, -0.02441406, -0.07128906, -0.9926758
131016336573, -8, -1, -0.02050781, -0.06494141, -0.9790039
131032014771, -6, -2, -0.01757812, -0.07421875, -0.9799805
131049519313, -6, -2, -0.02441406, -0.06591797, -0.984375
131064886472, -7, -4, -0.02783203, -0.06787109, -0.9892578
131080902116, -7, -2, -0.02587891, -0.06494141, -0.9882812
131096388388, -6, -2, -0.02246094, -0.06933594, -0.9980469
131113224653, -9, 0, -0.02490234, -0.06933594, -1.005371
131129035455, -7, -2, -0.02246094, -0.07226562, -0.9892578
131144760475, -7, -3, -0.01708984, -0.07128906, -0.9951172
131160644766, -4, -5, -0.01513672, -0.0703125, -1.002441
131176739733, -5, -2, -0.01757812, -0.06738281, -0.9980469
131192210276, -8, -4, -0.02001953, -0.06933594, -1.001953
131207365977, -6, 0, -0.01953125, -0.06884766, -0.9824219
131222936728, -8, -3, -0.02441406, -0.06738281, -0.9931641
131238312584, -8, -5, -0.02050781, -0.07226562, -0.9853516
131254096406, -6, -3, -0.02148438, -0.06933594, -0.9907227
131269354138, -3, -3, -0.02587891, -0.06884766, -0.9941406
131285896186, -7, -3, -0.02050781, -0.07666016, -1.005859
131302047090, -5, -1, -0.01953125, -0.0703125, -0.9980469
