159730347083, -1, 1, -0.01855469, -0.05566406, -1.000488
159746822253, 1, 1, -0.01513672, -0.05224609, -0.9897461
159762506647, -3, -1, -0.01660156, -0.05664062, -0.9995117
159778355259, -3, 0, -0.01806641, -0.05761719, -0.9960938
159794415745, -2, 1, -0.01757812, -0.05761719, -0.9960938
159810782218, -2, 3, -0.01708984, -0.05371094, -0.9926758
159826990463, -1, 1, -0.01855469, -0.05517578, -0.9970703
159843043345, -2, 5, -0.01513672, -0.05517578, -0.9951172
159858899717, -1, 0, -0.01660156, -0.05761719, -0.9980469
159877224461, -5, 0, -0.01513672, -0.05664062, -0.9980469
159894266973, -2, 1, -0.01660156, -0.05859375, -0.9970703
159911415786, -2, 0, -0.01513672, -0.05371094, -0.9970703
159929235480, -2, 2, -0.01611328, -0.05615234, -0.9990234
159945350810, 0, 3, -0.01953125, -0.05126953, -0.9936523
159962835767, -3, 1, -0.01416016, -0.05566406, -0.9970703
159978646879, -2, 0, -0.01611328, -0.05273438, -0.9970703
159997737139, 0, 36, -0.01855469, -0.05664062, -0.9916992
160015514282, -1, 22, -0.01708984, -0.05761719, -1.003906
160033071999, 0, 2, -0.01611328, -0.05371094, -0.9931641
160050085969, -3, 1, -0.01416016, -0.05566406, -0.9941406
160067582020, -1, 1, -0.01953125, -0.0546875, -0.9892578
160085094685, -4, 0, -0.01953125, -0.05371094, -0.9980469
160101930583, -3, 1, -0.01416016, -0.05664062, -1
160119141792, -2, 3, -0.01416016, -0.05761719, -0.9995117
160135894253, 0, 3, -0.01855469, -0.05761719, -0.9970703
160151646146, -4, 3, -0.02050781, -0.05859375, -0.9980469
160168367357, -4, 2, -0.015625, -0.05566406, -1
160184228782, -2, 2, -0.01611328, -0.0546875, -0.9960938
160201448948, -1, 0, -0.01660156, -0.05322266, -0.9990234
160217172925, -2, 0, -0.01513672, -0.05664062, -0.9951172
160233407629, -1, 1, -0.02148438, -0.05322266, -0.9980469
160249911445, -3, 43, -0.01953125, -0.05419922, -0.9970703
160266588751, -3, 0, -0.01416016, -0.05664062, -0.9970703
160282921943, 1, 2, -0.01660156, -0.05224609, -0.9907227
160298338578, -2, 3, -0.02050781, -0.0546875, -0.9921875
160314657708, -3, 2, -0.01660156, -0.05371094, -0.9990234
160329961271, -1, -2, -0.01416016, -0.0546875, -1.002441
160346751075, -3, 1, -0.01367188, -0.05273438, -1.000977
160362209689, -3, 2, -0.02148438, -0.05322266, -1.004883
160378091790, 1, 0, -0.02050781, -0.06054688, -0.9951172
160393707018, -3, 1, -0.01757812, -0.05664062, -0.9970703
160409696358, -4, -1, -0.01757812, -0.05322266, -0.9970703
160426263924, -2, 1, -0.01855469, -0.05322266, -1.000977
160443212999, -3, 0, -0.01855469, -0.0546875, -1.000488
160458931507, -4, 2, -0.01660156, -0.06054688, -1.000977
160475717405, -1, 2, -0.01855469, -0.05566406, -1.000488
160491312893, -3, 2, -0.01416016, -0.05322266, -0.9990234
160507800408, -1, 0, -0.02050781, -0.05615234, -0.9951172
160523436521, -3, 3, -0.01416016, -0.05371094, -0.9951172
160540595438, -1, -29, -0.01513672, -0.05517578, -0.9995117
160556855714, 0, 0, -0.01855469, -0.05957031, -0.9970703
160572094381, -4, 3, -0.01855469, -0.05664062, -1.000488
160587837733, -3, 28, -0.02050781, -0.0546875, -0.9990234
160603528533, 0, 1, -0.02050781, -0.05957031, -0.9990234
160619684904, -3, 37, -0.01513672, -0.05224609, -0.9980469
160635241069, -3, 0, -0.01953125, -0.05859375, -1.001465
160652203165, -2, -1, -0.02050781, -0.05371094, -1.000977
160668005631, -3, 142, -0.01904297, -0.05761719, -0.9960938
160683793357, -1, 2, -0.01757812, -0.0546875, -0.9990234
160699782489, -1, 3, -0.01953125, -0.05517578, -0.9936523
160715674851, 0, -19, -0.01660156, -0.05371094, -0.9960938
160731410286, -2, 0, -0.01953125, -0.05664062, -0.9990234
160748434204, 2, 25, -0.01513672, -0.05322266, -1
160764165941, -2, 2, -0.01757812, -0.05761719, -1.002441
160780505019, -2, 2, -0.01611328, -0.05859375, -0.9951172
160797185033, -6, 0, -0.01660156, -0.05566406, -1
160813420882, -4, 4, -0.01660156, -0.05859375, -1.002441
160829836313, -1, 2, -0.01318359, -0.05761719, -0.9960938
160848248609, -2, 3, -0.02050781, -0.05664062, -1.001465
160865470391, -4, 2, -0.01708984, -0.05224609, -0.9902344
160882798369, -2, 4, -0.01513672, -0.05859375, -1.001465
160899514528, -2, 1, -0.01757812, -0.05566406, -0.9990234
160916045741, -2, 2, -0.01953125, -0.05517578, -1.001465
160932115393, -2, 0, -0.01757812, -0.05664062, -0.9946289
160948854573, -2, 1, -0.01611328, -0.05371094, -0.9907227
160965637398, -4, 5, -0.01855469, -0.0546875, -0.9970703
160982080330, 0, 2, -0.01904297, -0.0546875, -0.9980469
160999554974, 1, 2, -0.01855469, -0.05664062, -1.000977
161017273472, -3, 0, -0.01953125, -0.05615234, -1
161034581450, -4, 4, -0.01708984, -0.05712891, -0.9980469
161052172969, -3, -1, -0.01953125, -0.05517578, -0.9921875
161069566416, -1, 2, -0.015625, -0.05761719, -0.9951172
161087618662, -3, 2, -0.01953125, -0.05566406, -0.9980469
161105121119, 0, 1, -0.01708984, -0.05761719, -0.9990234
161122212537, -2, -1, -0.01513672, -0.05761719, -1.001465
161138777446, -3, 2, -0.015625, -0.0546875, -0.9916992
161156956254, -3, 2, -0.01953125, -0.0546875, -0.9970703
161173593299, -3, 2, -0.01953125, -0.05761719, -1
161191278515, -4, 4, -0.02050781, -0.05322266, -0.9970703
161208724827, -3, 3, -0.015625, -0.05957031, -0.9990234
161225701453, 1, 2, -0.01953125, -0.05957031, -0.9980469
161243017401, -2, 1, -0.01660156, -0.06054688, -1.005371
161260428921, -2, 1, -0.01708984, -0.0546875, -0.9936523
161276919560, -1, 2, -0.02050781, -0.05859375, -0.9912109
161292531871, -3, 1, -0.01416016, -0.05566406, -0.9980469
161307872152, -1, 2, -0.01513672, -0.0546875, -1.005371
161324218574, -4, 3, -0.01806641, -0.05859375, -0.9907227
161339938645, -2, -1, -0.01660156, -0.05419922, -0.9980469
161355867620, -3, 1, -0.01513672, -0.05517578, -1
161371372276, -3, 1, -0.02050781, -0.05371094, -0.9995117
161387544792, -2, 5, -0.01708984, -0.05664062, -0.9931641
161403012625, 1, 1, -0.01660156, -0.05664062, -0.9931641
161418936757, -3, -1, -0.01855469, -0.0546875, -0.9960938
161434478235, 0, -1, -0.02050781, -0.05664062, -0.9990234
161450926687, -2, 4, -0.01855469, -0.05224609, -0.9960938
161466848319, -2, 2, -0.01953125, -0.05761719, -0.9931641
161483338334, 1, -2, -0.01757812, -0.05761719, -0.9931641
161498887155, -2, 1, -0.02148438, -0.0546875, -1
161514764257, -1, 2, -0.01611328, -0.05859375, -0.9985352
161530491307, 1, 27, -0.015625, -0.05322266, -0.9990234
161546826634, -1, 3, -0.01464844, -0.05126953, -0.9960938
161563377847, 0, 40, -0.01855469, -0.06054688, -0.9980469
161579036564, -3, 4, -0.02050781, -0.05566406, -1.000488
161595621942, -4, 3, -0.01611328, -0.0546875, -0.9970703
161611691542, -4, 3, -0.02050781, -0.05566406, -0.9980469
161627163646, -2, 2, -0.01708984, -0.05761719, -0.9990234
161643055903, -1, 2, -0.01953125, -0.05566406, -1
161659273679, -3, 5, -0.01513672, -0.05224609, -0.9970703
161674712085, -2, 1, -0.01660156, -0.05859375, -0.9980469
161691144079, 0, 2, -0.01757812, -0.05664062, -0.9941406
161706702797, -3, 3, -0.01806641, -0.05566406, -1.000488
161723177863, -1, 2, -0.01855469, -0.05859375, -0.9980469
161738754133, -3, 0, -0.01855469, -0.05566406, -0.9931641
161754650765, -1, 1, -0.01660156, -0.0546875, -0.9960938
161769989484, -1, 1, -0.01660156, -0.05517578, -0.987793
161787025589, 0, 3, -0.01855469, -0.0546875, -1.000977
161802879097, -3, 0, -0.02050781, -0.05761719, -0.9970703
161818773281, -2, 2, -0.02050781, -0.05322266, -0.9980469
161834455435, -2, 1, -0.02001953, -0.05761719, -0.9995117
161851189459, -3, 3, -0.01953125, -0.05419922, -1.000488
161866982030, 0, 4, -0.01855469, -0.06054688, -0.9990234
161882754548, -4, 2, -0.02148438, -0.05371094, -0.9916992
161898592222, -1, 0, -0.01708984, -0.05664062, -0.9916992
161914862342, -2, 0, -0.01611328, -0.05664062, -0.9980469
161930517101, -5, 1, -0.01757812, -0.05126953, -1.000977
161947251489, -2, 0, -0.01855469, -0.0546875, -0.9936523
161964507385, -2, 3, -0.01953125, -0.05957031, -0.9970703
161981974894, -1, 0, -0.01855469, -0.05957031, -0.9970703
162000051827, 1, 0, -0.02148438, -0.05566406, -0.9951172
162018814902, -2, 2, -0.01806641, -0.05566406, -0.9990234
162036721471, -2, 1, -0.01806641, -0.05566406, -0.9970703
162053025081, -1, 1, -0.02050781, -0.05664062, -0.9990234
162070374986, -5, 1, -0.01855469, -0.05224609, -0.9980469
162088404993, 0, 2, -0.01855469, -0.05566406, -1
162105975939, -1, 3, -0.02246094, -0.05566406, -1.005371
162122070955, -2, -1, -0.01611328, -0.0546875, -0.9990234
162139047738, -2, 2, -0.01757812, -0.05859375, -0.9941406
162155405826, -2, -1, -0.01757812, -0.05859375, -1.001465
162172867867, 0, -1, -0.01953125, -0.05419922, -0.9960938
162190965164, -4, 3, -0.01855469, -0.05664062, -0.9970703
162208028509, -1, 0, -0.01513672, -0.05322266, -1.006836
162225655861, -1, 3, -0.01513672, -0.05566406, -0.9951172
162242091136, -1, 4, -0.01757812, -0.0546875, -0.9970703
162261486187, -2, 4, -0.01855469, -0.05566406, -1
162278477449, -3, 2, -0.01708984, -0.05419922, -0.9985352
162294912620, -2, 4, -0.02050781, -0.05517578, -0.9990234
162311765497, -2, 2, -0.01953125, -0.05566406, -0.9970703
162328953164, -1, 0, -0.01660156, -0.05859375, -0.9970703
162347243585, -1, 2, -0.01416016, -0.05566406, -0.9951172
162363749225, 0, 1, -0.01757812, -0.0546875, -0.9980469
162382756205, 2, 0, -0.01757812, -0.0546875, -0.9960938
162399428718, -2, 0, -0.01953125, -0.0546875, -0.9960938
162416906176, -1, -1, -0.01953125, -0.05664062, -0.9990234
162433153014, 0, 2, -0.01513672, -0.06054688, -0.9960938
162451152864, -1, -2, -0.01171875, -0.05859375, -1.003418
162469626618, -2, -2, -0.01708984, -0.0546875, -0.9960938
162487307616, -1, 1, -0.01269531, -0.05566406, -1.004883
162505272258, -1, 1, -0.01757812, -0.05566406, -0.9951172
162521787480, 0, 1, -0.01953125, -0.05957031, -1
162539639779, -3, -1, -0.02050781, -0.05273438, -0.9980469
162555821358, -1, 3, -0.02050781, -0.05664062, -0.9946289
162573261159, -1, 0, -0.01513672, -0.05273438, -0.9931641
162591501320, -3, 0, -0.01611328, -0.05957031, -1.005859
162610132313, -1, 2, -0.01757812, -0.0546875, -1.000488
162628006070, -1, 0, -0.01513672, -0.0546875, -0.9980469
162645657536, -4, 0, -0.015625, -0.05322266, -0.9980469
162665719875, -2, 1, -0.01220703, -0.05566406, -1.006836
162683954099, -1, 1, -0.01855469, -0.05859375, -0.9960938
162701311244, -2, 0, -0.01757812, -0.05761719, -0.9970703
162719675155, -2, 2, -0.01513672, -0.05957031, -0.9960938
162736921519, -6, 3, -0.01318359, -0.0546875, -1.003906
162754338560, -5, 2, -0.02148438, -0.0546875, -0.9990234
162770978886, -3, 0, -0.01953125, -0.05273438, -0.9960938
162788242595, 0, 0, -0.01757812, -0.05224609, -0.9960938
162806592859, -2, -3, -0.02050781, -0.06054688, -0.9980469
162824188805, -5, 0, -0.01611328, -0.05566406, -0.9960938
162842178812, -2, 4, -0.01416016, -0.05322266, -0.9960938
162858040392, -2, 1, -0.02148438, -0.05664062, -0.9970703
162875067487, 0, 0, -0.01855469, -0.05859375, -0.9936523
162891071359, -3, 2, -0.01757812, -0.05566406, -1.003906
162907956788, 1, 0, -0.01513672, -0.0546875, -0.9960938
162924892373, 0, 2, -0.01416016, -0.0546875, -0.9980469
162941519261, 0, -19, -0.01416016, -0.05957031, -0.9946289
162958219900, -1, 2, -0.01708984, -0.05371094, -0.9995117
162974613352, -4, 1, -0.01660156, -0.06054688, -0.9980469
162990725088, -2, 1, -0.02148438, -0.05761719, -0.9985352
163006204222, -2, 4, -0.01416016, -0.05322266, -0.9980469
163022233823, -2, 3, -0.01757812, -0.05224609, -0.9916992
163038686910, -3, 0, -0.02148438, -0.05664062, -1.000488
163053873755, -2, 0, -0.01708984, -0.05419922, -1.003418
163070393353, -3, 1, -0.01416016, -0.05664062, -0.9970703
163085868633, -1, 2, -0.02246094, -0.05224609, -0.9960938
163102104899, -2, 8, -0.01953125, -0.05517578, -1.00293
163117808720, -5, 1, -0.01708984, -0.05859375, -1.003418
163135137167, -3, 2, -0.01757812, -0.05664062, -1.000977
163150907707, -1, 0, -0.01708984, -0.05957031, -1
163168110894, -2, 38, -0.01855469, -0.05664062, -0.9975586
163184750648, -2, 3, -0.02050781, -0.05859375, -1.003418
163200774988, -2, -48, -0.01513672, -0.05859375, -0.9951172
163216500319, -2, 1, -0.015625, -0.05566406, -0.9980469
163232808459, -1, -1, -0.01416016, -0.05566406, -1.001465
163249010715, -1, 1, -0.015625, -0.05273438, -1.004883
163265409532, -1, 0, -0.01367188, -0.05419922, -0.9980469
163281784547, -1, 2, -0.01611328, -0.05419922, -1.000977
163298781382, -4, 0, -0.01953125, -0.05371094, -0.9980469
163314466088, -2, 3, -0.01806641, -0.0546875, -0.9990234
163329806370, -2, 2, -0.01513672, -0.05371094, -0.9995117
163346240186, -3, 2, -0.01367188, -0.05664062, -1.002441
163362539473, 0, 3, -0.01513672, -0.0546875, -0.9951172
163378452407, -3, 0, -0.01757812, -0.05224609, -0.9980469
163394096749, -2, -1, -0.02148438, -0.05322266, -0.9951172
163410688378, 0, 2, -0.02050781, -0.05761719, -0.9990234
163426220377, -1, 3, -0.01757812, -0.05419922, -0.9980469
163442309768, -2, 4, -0.01855469, -0.05664062, -0.9970703
163458074995, -2, 0, -0.01513672, -0.05419922, -0.9980469
163474174491, -3, 1, -0.0234375, -0.0546875, -0.9960938
163490113675, -3, 1, -0.01660156, -0.05761719, -0.9995117
163506565773, 0, 0, -0.01660156, -0.0546875, -0.9951172
163522997038, -2, 3, -0.01953125, -0.0546875, -1.000977
163539697260, -1, 0, -0.01416016, -0.05761719, -0.9980469
163555215665, -1, -18, -0.01513672, -0.05664062, -0.9951172
163571120006, -3, 3, -0.01806641, -0.05664062, -0.9980469
163587711686, -3, 1, -0.0234375, -0.05664062, -0.9970703
163603841443, -4, 1, -0.01855469, -0.0546875, -0.9907227
163621078849, -1, -1, -0.01660156, -0.05322266, -0.9916992
163636613348, -3, -1, -0.01953125, -0.05224609, -1
163652510345, -4, 1, -0.01708984, -0.05664062, -1.000977
163668667132, -5, 2, -0.01757812, -0.05859375, -0.9980469
163684767721, -3, 38, -0.01708984, -0.05566406, -0.9970703
163702338772, -3, 2, -0.01513672, -0.05566406, -1.000977
163719108733, -2, 0, -0.01416016, -0.05810547, -1.002441
163736102286, -1, 3, -0.01757812, -0.05761719, -0.9960938
163752210532, -2, 2, -0.01757812, -0.05566406, -1
163769937727, -1, 0, -0.01220703, -0.05761719, -0.9985352
163786479460, -2, 2, -0.01660156, -0.05664062, -1.00293
163802892652, -1, 3, -0.01953125, -0.0546875, -0.9970703
163819118189, -4, 1, -0.01416016, -0.05859375, -0.9995117
163834470397, 0, 5, -0.02001953, -0.05664062, -1.00293
163850223124, -1, 2, -0.01757812, -0.0546875, -0.9980469
163865766946, -3, 1, -0.01611328, -0.05371094, -0.9995117
163881649464, -2, 34, -0.01757812, -0.06054688, -0.9980469
163898058281, 0, 2, -0.01757812, -0.0546875, -0.9960938
163913711790, -2, 0, -0.01464844, -0.05664062, -1.003418
163929162174, -3, 1, -0.01611328, -0.05664062, -1.001465
163944933286, -1, 2, -0.01855469, -0.05322266, -1.000977
163961389603, -1, 1, -0.01513672, -0.05761719, -0.9941406
163977036237, -2, 5, -0.015625, -0.05566406, -1.005371
163993651459, 1, 1, -0.01855469, -0.05371094, -0.9995117
164009422155, -1, 0, -0.01416016, -0.0546875, -0.9985352
164026366958, 0, -1, -0.01855469, -0.05322266, -0.9980469
164042927493, -1, 0, -0.01660156, -0.05664062, -1.002441
164058963969, -3, 1, -0.02050781, -0.05761719, -0.9980469
164074735081, -1, 3, -0.01855469, -0.05517578, -0.9941406
164090928899, 0, 4, -0.01660156, -0.05761719, -0.9980469
164106575585, -1, 0, -0.01953125, -0.05957031, -1.004395
164123535128, -2, 2, -0.015625, -0.05224609, -0.9995117
164139008794, -3, 31, -0.01318359, -0.05566406, -1.002441
164154789542, -2, 1, -0.01513672, -0.05371094, -0.9960938
164170351384, -2, 3, -0.01855469, -0.05566406, -0.9916992
164186570619, -2, 37, -0.01269531, -0.05419922, -0.9951172
164202860218, 0, 3, -0.01953125, -0.05566406, -1.002441
164220000802, -1, 2, -0.01611328, -0.05566406, -0.9970703
164236085194, 1, 3, -0.01660156, -0.05322266, -0.9941406
164252368074, 0, 40, -0.01855469, -0.05517578, -1.002441
164268549757, -3, 2, -0.01660156, -0.05419922, -1
164284925553, -2, 3, -0.01953125, -0.0546875, -0.9916992
164301182548, -4, 1, -0.02148438, -0.05859375, -0.9970703
164317944905, -3, 37, -0.02050781, -0.05859375, -1.001953
164334174504, -4, 2, -0.01513672, -0.05419922, -0.9936523
164350092751, -1, 3, -0.01513672, -0.05664062, -1.002441
164367135158, -3, 0, -0.02246094, -0.05371094, -0.9956055
164383082415, 0, 2, -0.01806641, -0.05761719, -0.9980469
164399450556, -3, 1, -0.01660156, -0.05761719, -1.003418
164415992237, -3, 41, -0.02050781, -0.05371094, -0.9990234
164431183977, -2, -1, -0.01855469, -0.05615234, -0.9951172
164447098422, -4, 1, -0.01513672, -0.05761719, -0.9931641
164463829477, -2, 0, -0.01757812, -0.05322266, -0.9960938
164480170325, -1, 1, -0.01806641, -0.0546875, -0.9980469
164498339497, 0, 2, -0.01757812, -0.0546875, -1.002441
164514435035, -1, 37, -0.01855469, -0.05761719, -1.000488
164531128955, -3, 3, -0.01513672, -0.05322266, -0.9951172
164549584479, -2, 2, -0.01513672, -0.05419922, -0.9951172
164566959229, -5, 1, -0.01416016, -0.05566406, -0.9990234
164585023505, -2, 3, -0.01708984, -0.05712891, -0.9990234
164602530858, -1, -2, -0.01416016, -0.05664062, -1.003418
164621081070, -1, 33, -0.01855469, -0.05761719, -1.003906
164638472850, -1, 2, -0.01611328, -0.05371094, -0.9990234
164657006135, -2, -1, -0.01416016, -0.05566406, -0.9946289
164675148588, -3, 25, -0.01953125, -0.05322266, -1
164691828810, -2, 3, -0.01318359, -0.05566406, -0.9990234
164709074654, -4, 1, -0.01855469, -0.05371094, -0.996582
164725728939, 0, 3, -0.01757812, -0.05664062, -0.9990234
164744094620, -1, -1, -0.02148438, -0.05371094, -1.000488
164760795258, -2, 2, -0.01513672, -0.0546875, -0.9990234
164777942509, 0, 1, -0.01757812, -0.05566406, -0.9960938
164794350336, -1, 1, -0.01855469, -0.05566406, -0.9941406
164811228526, -3, -1, -0.01757812, -0.05566406, -1.001953
164828512338, -4, 1, -0.01757812, -0.05615234, -1
164845619016, -3, 0, -0.01855469, -0.0546875, -0.9980469
164863829125, -1, 2, -0.01660156, -0.0546875, -1.008789
164880193776, -3, 2, -0.02050781, -0.06201172, -1.002441
164898817946, -1, -1, -0.01513672, -0.05761719, -0.9970703
164914931087, -4, 5, -0.01855469, -0.06054688, -1.004883
164931307509, -2, 1, -0.015625, -0.05664062, -1.002441
164947953668, -1, 28, -0.01660156, -0.0546875, -1.002441
164965538312, -1, 1, -0.01855469, -0.05566406, -1.000488
164983847796, -4, 2, -0.01708984, -0.05566406, -1.001465
165000917755, -5, 3, -0.01757812, -0.05566406, -1.001465
165018618076, -3, 3, -0.01757812, -0.05859375, -0.9916992
165035908607, -1, 1, -0.01269531, -0.05761719, -0.9970703
165053708718, -3, 1, -0.01513672, -0.05761719, -1.00293
165070781386, -3, 1, -0.01513672, -0.05371094, -0.9980469
165086575415, -3, -2, -0.02050781, -0.05859375, -0.9985352
165102945951, -4, 2, -0.01660156, -0.05566406, -0.9990234
165118889041, -3, 2, -0.02050781, -0.05566406, -0.9960938
165135972803, -2, 2, -0.02050781, -0.05664062, -0.9960938
165151632093, -4, 0, -0.01757812, -0.05419922, -0.9990234
165168830801, -4, 0, -0.015625, -0.05664062, -0.9960938
165184417019, -3, 3, -0.01953125, -0.05566406, -1.002441
165200387713, -2, 1, -0.01708984, -0.05322266, -0.9980469
165216742416, -2, 1, -0.01904297, -0.05615234, -0.9980469
165233038733, -1, 1, -0.01171875, -0.05566406, -0.9980469
165248958334, -1, 2, -0.01757812, -0.0546875, -1.00293
165264328615, 1, 4, -0.01513672, -0.05371094, -0.9951172
165281164097, -1, 3, -0.02246094, -0.0546875, -0.9960938
165296826876, -3, 0, -0.01513672, -0.05224609, -0.9995117
165313451630, -2, -1, -0.01757812, -0.06152344, -0.9946289
165329140451, -3, 1, -0.01611328, -0.05761719, -0.9956055
165345322759, -3, 0, -0.01757812, -0.05224609, -0.9990234
165361075017, -4, 0, -0.01660156, -0.05957031, -1.001465
165377367584, -1, 2, -0.01367188, -0.05761719, -0.9936523
165393119270, -2, 38, -0.01953125, -0.05859375, -0.9980469
165410002667, -4, 2, -0.01416016, -0.0546875, -1.001953
165426839607, 0, -26, -0.01611328, -0.0546875, -0.9941406
165442802489, -3, 4, -0.01757812, -0.05761719, -0.9980469
165458331415, -1, 1, -0.01074219, -0.0546875, -0.9980469
165475264657, -1, 5, -0.01855469, -0.05859375, -0.9980469
165491503214, -1, 0, -0.01611328, -0.0546875, -1.001465
165507101723, -2, 1, -0.01855469, -0.05419922, -1
165523325854, -1, -1, -0.015625, -0.05859375, -1.002441
165538506709, -1, 2, -0.02050781, -0.05761719, -0.9960938
165554151415, -1, 4, -0.01904297, -0.0546875, -0.9960938
165569253677, -4, -1, -0.01953125, -0.05761719, -0.9970703
165584825884, -1, 1, -0.01660156, -0.05957031, -0.9941406
165601309128, 0, 0, -0.01611328, -0.0546875, -0.9990234
165617301437, -1, -1, -0.01513672, -0.05664062, -0.9990234
165633205256, -1, 1, -0.01757812, -0.06054688, -0.9916992
165649701000, -2, 0, -0.01416016, -0.0546875, -1.000977
165666261796, -1, 1, -0.01611328, -0.05566406, -1.000977
165682485562, -1, 1, -0.01953125, -0.05664062, -1.001465
165698360111, -1, 0, -0.01855469, -0.05566406, -0.9960938
165714445075, -1, 2, -0.01660156, -0.05664062, -0.9946289
165730385770, -5, 2, -0.01513672, -0.0546875, -0.9980469
165746870889, -1, 3, -0.01416016, -0.05761719, -0.9936523
165763103301, -1, 0, -0.01416016, -0.05761719, -0.9980469
165779913834, -2, -10, -0.01611328, -0.05566406, -0.9931641
165798404098, -3, 1, -0.01416016, -0.05664062, -1
165816585093, -3, 0, -0.01757812, -0.05419922, -0.9970703
165833631511, -1, 3, -0.01757812, -0.05566406, -0.9990234
165850650793, 0, 2, -0.01416016, -0.0546875, -0.9975586
165868226948, -4, 2, -0.01855469, -0.05322266, -0.9960938
165885730186, 1, 0, -0.01757812, -0.05371094, -0.9980469
165904382064, -1, 1, -0.01269531, -0.05126953, -1.002441
165920845829, -3, 0, -0.01611328, -0.05566406, -0.9970703
165940749835, -1, 2, -0.02050781, -0.06054688, -1.003418
165959827492, 2, 19, -0.01855469, -0.0546875, -0.9960938
165977559427, -3, 5, -0.01757812, -0.05273438, -0.9990234
165995557871, -3, 1, -0.01708984, -0.05957031, -1
166013231160, -1, 4, -0.01611328, -0.05419922, -0.9970703
166031093094, -1, 40, -0.01953125, -0.05322266, -0.9941406
166047681598, -3, 2, -0.01611328, -0.05371094, -0.9970703
166065024993, -2, -1, -0.01318359, -0.05957031, -0.9990234
166082996562, -4, 2, -0.01757812, -0.0546875, -0.9960938
166100470477, -3, 28, -0.01757812, -0.05664062, -0.9980469
166118939075, -3, 0, -0.01855469, -0.05761719, -1.001465
166136858978, -1, 0, -0.01757812, -0.05761719, -0.9960938
166154248050, 0, 1, -0.01757812, -0.05664062, -0.9941406
166171285353, 1, 3, -0.01757812, -0.05517578, -0.9995117
166189258120, 0, 2, -0.01855469, -0.05664062, -0.9980469
166207194897, -4, 142, -0.01513672, -0.05419922, -0.9946289
166223679964, -2, 3, -0.015625, -0.05273438, -1.003418
166242233874, 0, 1, -0.015625, -0.05371094, -1.002441
166258749201, -2, 3, -0.02050781, -0.05273438, -0.9951172
166277318318, -1, 2, -0.01611328, -0.05664062, -0.9951172
166294009322, -3, 1, -0.01757812, -0.05273438, -0.9990234
166310788918, -2, 3, -0.01855469, -0.06152344, -0.9916992
166328513144, -2, 3, -0.01660156, -0.05517578, -0.9990234
166345591645, -2, 1, -0.01757812, -0.05664062, -0.9960938
166362910197, -1, 0, -0.01708984, -0.05664062, -0.9975586
166380073437, -2, 5, -0.01708984, -0.05371094, -0.9980469
166398139641, -4, 3, -0.01416016, -0.05371094, -1.001465
166415072414, -2, 0, -0.02050781, -0.05273438, -0.9970703
166431663521, 1, 1, -0.01757812, -0.0546875, -0.9960938
166449057333, -2, 0, -0.01367188, -0.05761719, -0.9980469
166466730622, -1, 2, -0.01611328, -0.05761719, -0.9921875
166484771514, -2, 2, -0.01513672, -0.0546875, -0.9970703
166501449340, 1, 3, -0.01806641, -0.05322266, -0.9980469
166519300389, -3, 1, -0.01757812, -0.05517578, -0.9980469
166536319359, -2, 1, -0.01855469, -0.0546875, -0.9960938
166554756967, -2, -1, -0.01708984, -0.0546875, -0.9980469
166572997909, -1, 0, -0.01513672, -0.05957031, -0.9970703
166589575892, -3, 1, -0.01953125, -0.05371094, -0.9990234
166607696211, -5, 2, -0.01953125, -0.05517578, -0.9951172
166624731326, -3, 0, -0.01757812, -0.05664062, -1.000977
166642223262, -4, 2, -0.01513672, -0.05761719, -1.004395
166658487393, -1, 1, -0.02148438, -0.05761719, -1
166678092495, -2, 3, -0.01660156, -0.05664062, -0.9941406
166697490879, -3, 0, -0.01855469, -0.05664062, -1.000488
166714510578, -1, 3, -0.015625, -0.05664062, -0.9960938
166731494600, -3, 0, -0.01855469, -0.05859375, -0.9990234
166748909401, -2, -1, -0.01318359, -0.05371094, -0.9990234
166766908106, -3, 74, -0.01074219, -0.05664062, -1.002441
166782846040, -5, -12, -0.01318359, -0.05566406, -0.9980469
166799757354, -2, 1, -0.01757812, -0.05322266, -0.9960938
166815539769, 0, 3, -0.01708984, -0.05761719, -0.9946289
166832076762, 0, 3, -0.01757812, -0.0546875, -0.9990234
166848380007, -3, 3, -0.02050781, -0.0546875, -0.9980469
166864635752, -2, 2, -0.01416016, -0.05859375, -0.9970703
166881064048, -1, 1, -0.01757812, -0.05957031, -1
166896709952, -3, 0, -0.01660156, -0.05517578, -1.00293
166912771948, -3, 0, -0.01708984, -0.05664062, -1.004395
166928243166, -4, 2, -0.01660156, -0.05371094, -0.9960938
166945026096, -3, 0, -0.01806641, -0.05419922, -0.996582
166960975072, -1, 3, -0.01708984, -0.05419922, -1.000977
166977341598, -3, -2, -0.01318359, -0.05859375, -1.006836
166992774066, -4, 2, -0.01513672, -0.05664062, -0.9946289
167008456012, 0, 5, -0.01611328, -0.05761719, -0.9941406
167024556289, -3, 2, -0.01953125, -0.05761719, -1.001465
167039992820, -3, 0, -0.01953125, -0.05664062, -1.004395
167056705645, -1, 3, -0.01855469, -0.05664062, -0.9970703
167072775610, -2, 1, -0.01757812, -0.05517578, -0.9951172
167088665524, 0, 2, -0.02050781, -0.06054688, -0.9970703
167105107049, -1, 3, -0.01757812, -0.05664062, -0.9941406
167120725558, -4, 3, -0.01513672, -0.05761719, -0.9936523
